1599667412,67.3,22.9
1599667423,67.3,22.9
1599667433,67.5,23.0
1599667444,67.5,23.0
1599667454,67.4,23.0
1599667465,67.3,23.0
1599667475,67.3,23.0
1599667486,67.2,22.9
1599667496,67.2,23.0
1599667507,67.2,23.0
1599667517,67.3,23.0
1599667528,67.3,22.9
1599667538,67.3,23.0
1599667549,67.2,22.9
1599667559,67.2,22.9
1599667572,67.2,22.9
1599667583,67.2,22.9
1599667594,67.3,22.9
1599667604,67.4,23.0
1599667615,67.4,22.9
1599667628,67.4,22.9
1599667638,67.4,22.9
1599667649,67.5,22.9
1599667659,67.6,22.9
1599667670,67.6,22.9
1599667683,67.6,22.9
1599667693,67.7,23.0
1599667704,67.7,23.0
1599667714,67.7,23.0
1599667725,67.7,23.0
1599667736,67.7,23.0
1599667746,67.5,22.9
1599667759,67.4,22.9
1599667770,67.4,22.9
1599667780,67.4,22.9
1599667791,67.5,22.9
1599667801,67.5,22.9
1599667812,67.6,23.0
1599667822,67.7,23.0
1599667833,67.9,22.9
1599667843,67.9,22.9
1599667854,67.9,23.0
1599667864,67.8,22.9
1599667875,67.8,22.9
1599667885,67.7,22.9
1599667896,67.8,23.0
1599667907,67.7,22.9
1599667917,67.7,22.9
1599667928,67.7,22.9
1599667943,67.6,22.9
1599667954,67.6,22.9
1599667964,67.5,22.9
1599667975,67.5,22.9
1599667985,67.6,22.9
1599667996,67.6,22.9
1599668009,67.6,22.9
1599668019,67.6,22.9
1599668030,67.6,22.9
1599668040,67.6,22.9
1599668051,67.6,22.9
1599668062,67.6,22.9
1599668072,67.6,22.9
1599668083,67.7,22.9
1599668093,67.7,22.9
1599668104,67.7,22.9
1599668114,67.8,22.9
1599668125,67.9,22.9
1599668135,67.8,22.9
1599668146,67.7,22.9
1599668156,67.7,22.9
1599668167,67.7,22.9
1599668177,67.9,22.9
1599668188,68.0,22.9
1599668198,68.0,22.9
1599668209,68.0,22.9
1599668220,68.1,22.9
1599668230,68.2,22.9
1599668241,68.0,22.9
1599668251,67.9,22.9
1599668262,67.9,22.9
1599668272,68.0,22.9
1599668283,68.0,22.9
1599668293,68.0,22.9
1599668304,68.0,22.9
1599668314,67.9,22.9
1599668325,67.9,22.9
1599668335,67.9,22.8
1599668351,67.9,22.8
1599668361,67.9,22.8
1599668377,67.9,22.9
1599668388,67.9,22.8
1599668398,68.0,22.9
1599668411,68.0,22.9
1599668422,68.0,22.9
1599668432,67.9,22.8
1599668443,68.0,22.9
1599668458,67.9,22.8
1599668469,67.9,22.8
1599668479,68.0,22.9
1599668490,67.9,22.8
1599668500,68.0,22.9
1599668511,67.9,22.8
1599668522,68.0,22.9
1599668532,68.0,22.9
1599668543,68.0,22.8
1599668553,68.1,22.9
1599668566,68.2,22.9
1599668577,68.1,22.8
1599668587,68.1,22.8
1599668598,68.2,22.9
1599668608,68.2,22.8
1599668619,68.1,22.9
1599668629,68.1,22.8
1599668640,68.1,22.8
1599668650,68.1,22.9
1599668661,68.1,22.9
1599668672,68.1,22.8
1599668682,68.1,22.8
1599668693,68.2,22.8
1599668703,68.2,22.9
1599668714,68.2,22.8
1599668724,68.2,22.8
1599668735,68.2,22.8
1599668745,68.3,22.9
1599668756,68.3,22.9
1599668766,68.2,22.8
1599668777,68.3,22.9
1599668787,68.3,22.9
1599668800,68.3,22.8
1599668811,68.3,22.8
1599668821,68.3,22.8
1599668832,68.4,22.9
1599668845,68.3,22.8
1599668856,68.3,22.8
1599668869,68.3,22.9
1599668879,68.3,22.8
1599668890,68.3,22.8
1599668900,68.3,22.8
1599668911,68.3,22.8
1599668921,68.4,22.8
1599668932,68.4,22.9
1599668942,68.4,22.9
1599668953,68.4,22.8
1599668963,68.4,22.8
1599668974,68.5,22.9
1599668985,68.4,22.8
1599668995,68.4,22.8
1599669006,68.5,22.8
1599669016,68.5,22.9
1599669027,68.5,22.9
1599669037,68.4,22.8
1599669048,68.4,22.8
1599669058,68.4,22.8
1599669069,68.5,22.9
1599669079,68.5,22.8
1599669090,68.5,22.8
1599669100,68.5,22.8
1599669111,68.6,22.9
1599669121,68.6,22.9
1599669132,68.5,22.8
1599669142,68.5,22.8
1599669153,68.5,22.8
1599669169,68.5,22.8
1599669179,68.5,22.8
1599669192,68.6,22.8
1599669203,68.6,22.8
1599669213,68.6,22.8
1599669224,68.6,22.8
1599669237,68.5,22.8
1599669247,68.5,22.8
1599669258,68.6,22.9
1599669268,68.6,22.8
1599669279,68.6,22.8
1599669290,68.6,22.8
1599669300,68.6,22.8
1599669311,68.6,22.8
1599669321,68.6,22.8
1599669332,68.6,22.8
1599669342,68.8,22.8
1599669353,68.8,22.8
1599669363,68.9,22.8
1599669374,68.9,22.8
1599669384,68.8,22.8
1599669397,68.8,22.8
1599669408,68.9,22.8
1599669418,68.9,22.8
1599669429,68.9,22.8
1599669442,68.9,22.8
1599669453,68.9,22.8
1599669463,68.8,22.8
1599669474,68.8,22.8
1599669484,68.8,22.8
1599669495,68.8,22.8
1599669505,68.7,22.8
1599669516,68.7,22.8
1599669526,68.8,22.8
1599669537,68.8,22.8
1599669547,68.8,22.8
1599669558,68.8,22.8
1599669568,68.8,22.8
1599669579,68.8,22.8
1599669589,68.8,22.8
1599669600,69.6,22.8
1599669610,70.0,22.8
1599669621,69.7,22.8
1599669632,69.3,22.8
1599669642,69.1,22.8
1599669653,69.1,22.8
1599669663,69.0,22.8
1599669674,69.0,22.8
1599669684,69.0,22.8
1599669695,68.9,22.8
1599669705,68.9,22.8
1599669716,69.0,22.9
1599669726,68.9,22.8
1599669739,68.8,22.8
1599669750,68.8,22.8
1599669760,68.9,22.8
1599669771,68.9,22.8
1599669782,69.0,22.9
1599669792,68.9,22.8
1599669803,68.9,22.8
1599669813,68.9,22.8
1599669824,68.9,22.8
1599669834,69.0,22.8
1599669847,69.0,22.8
1599669858,69.0,22.8
1599669868,69.0,22.8
1599669881,69.0,22.9
1599669892,68.9,22.8
1599669902,68.9,22.8
1599669913,69.0,22.9
1599669923,69.0,22.8
1599669934,69.0,22.8
1599669945,69.0,22.8
1599669955,69.0,22.8
1599669968,69.1,22.8
1599669979,69.1,22.8
1599669989,69.2,22.8
1599670000,69.3,22.8
1599670010,69.2,22.8
1599670021,69.1,22.8
1599670036,69.1,22.8
1599670047,69.1,22.8
1599670057,69.1,22.8
1599670068,69.0,22.8
1599670078,69.0,22.8
1599670089,69.0,22.8
1599670100,68.9,22.8
1599670110,68.9,22.8
1599670121,68.9,22.8
1599670131,68.9,22.8
1599670142,68.9,22.8
1599670157,68.8,22.8
1599670168,68.8,22.8
1599670178,68.8,22.8
1599670191,68.8,22.8
1599670202,68.7,22.7
1599670212,68.7,22.8
1599670223,68.8,22.8
1599670234,68.8,22.8
1599670244,68.8,22.8
1599670255,68.8,22.8
1599670265,68.8,22.8
1599670276,68.8,22.8
1599670286,68.8,22.8
1599670297,68.8,22.8
1599670307,68.8,22.8
1599670318,68.8,22.8
1599670328,68.8,22.7
1599670339,68.8,22.8
1599670349,68.8,22.8
1599670360,68.8,22.8
1599670370,68.8,22.8
1599670381,68.8,22.7
1599670391,68.8,22.8
1599670402,68.9,22.8
1599670413,68.9,22.7
1599670423,69.0,22.8
1599670434,69.0,22.7
1599670444,69.1,22.8
1599670455,69.1,22.8
1599670465,69.1,22.7
1599670478,69.1,22.8
1599670489,69.0,22.7
1599670499,69.0,22.8
1599670510,68.9,22.8
1599670520,68.8,22.7
1599670531,68.8,22.8
1599670541,68.8,22.8
1599670552,68.7,22.7
1599670562,68.7,22.7
1599670573,68.7,22.8
1599670584,68.7,22.8
1599670594,68.6,22.7
1599670605,68.6,22.7
1599670615,68.7,22.8
1599670626,68.7,22.8
1599670636,68.8,22.8
1599670647,68.8,22.7
1599670657,68.7,22.7
1599670668,68.7,22.8
1599670678,68.6,22.8
1599670689,68.6,22.8
1599670699,68.6,22.8
1599670710,68.5,22.7
1599670720,68.6,22.8
1599670731,68.5,22.7
1599670742,68.5,22.8
1599670755,68.6,22.8
1599670765,68.5,22.7
1599670776,68.5,22.7
1599670786,68.5,22.8
1599670797,68.5,22.8
1599670807,68.4,22.7
1599670818,68.5,22.7
1599670828,68.5,22.8
1599670839,68.5,22.7
1599670849,68.6,22.8
1599670860,68.4,22.7
1599670870,68.5,22.8
1599670881,68.4,22.7
1599670891,68.4,22.7
1599670902,68.5,22.8
1599670913,68.5,22.7
1599670923,68.4,22.7
1599670934,68.5,22.8
1599670944,68.4,22.7
1599670955,68.5,22.8
1599670968,68.4,22.8
1599670978,68.4,22.7
1599670989,68.4,22.8
1599670999,68.5,22.8
1599671010,68.5,22.8
1599671020,68.5,22.8
1599671031,68.5,22.8
1599671041,68.4,22.7
1599671052,68.4,22.8
1599671063,68.4,22.8
1599671073,68.5,22.8
1599671086,68.4,22.8
1599671097,68.4,22.7
1599671107,68.4,22.7
1599671118,68.4,22.7
1599671128,68.4,22.8
1599671139,68.4,22.8
1599671149,68.4,22.7
1599671160,68.4,22.7
1599671170,68.5,22.7
1599671181,68.7,22.7
1599671191,69.2,22.8
1599671202,69.1,22.7
1599671212,68.5,22.8
1599671223,67.6,22.8
1599671234,67.0,22.7
1599671244,66.8,22.7
1599671260,66.5,22.7
1599671270,66.6,22.7
1599671281,66.6,22.7
1599671294,66.5,22.7
1599671304,66.3,22.7
1599671315,66.2,22.7
1599671325,66.2,22.6
1599671338,65.9,22.6
1599671349,65.8,22.6
1599671359,66.0,22.6
1599671370,66.0,22.6
1599671381,66.3,22.6
1599671391,66.2,22.6
1599671402,66.5,22.6
1599671412,66.6,22.6
1599671423,66.5,22.6
1599671433,66.3,22.6
1599671444,66.4,22.6
1599671454,66.4,22.6
1599671465,66.1,22.6
1599671475,65.8,22.6
1599671486,65.9,22.5
1599671499,66.0,22.5
1599671509,66.0,22.5
1599671520,66.0,22.5
1599671531,66.1,22.5
1599671544,65.8,22.5
1599671554,65.8,22.5
1599671565,65.7,22.5
1599671578,66.2,22.5
1599671588,66.2,22.4
1599671599,66.5,22.5
1599671609,66.0,22.4
1599671620,66.0,22.4
1599671630,66.0,22.4
1599671641,66.3,22.4
1599671651,66.0,22.4
1599671662,66.0,22.4
1599671672,66.0,22.4
1599671683,66.2,22.4
1599671694,66.4,22.4
1599671704,66.5,22.4
1599671715,67.6,22.4
1599671725,67.8,22.4
1599671741,67.8,22.4
1599671751,67.8,22.4
1599671762,67.8,22.4
1599671775,67.8,22.5
1599671785,67.7,22.4
1599671796,67.7,22.4
1599671806,67.8,22.5
1599671817,67.7,22.5
1599671827,67.8,22.5
1599671841,67.7,22.5
1599671851,67.7,22.5
1599671862,67.7,22.5
1599671872,67.7,22.5
1599671883,67.7,22.5
1599671893,67.8,22.5
1599671904,67.9,22.5
1599671914,68.0,22.6
1599671925,68.0,22.6
1599671935,68.0,22.5
1599671948,68.0,22.6
1599671959,68.0,22.6
1599671969,68.0,22.6
1599671980,67.9,22.6
1599671991,68.0,22.6
1599672001,68.1,22.6
1599672012,68.0,22.6
1599672022,68.1,22.6
1599672033,68.2,22.6
1599672043,68.1,22.6
1599672059,68.2,22.6
1599672069,68.2,22.6
1599672082,68.3,22.6
1599672093,68.2,22.6
1599672103,68.2,22.6
1599672114,68.3,22.7
1599672124,68.3,22.7
1599672135,68.4,22.7
1599672146,68.4,22.6
1599672156,68.5,22.6
1599672167,68.4,22.7
1599672177,68.5,22.7
1599672188,68.5,22.7
1599672198,68.5,22.7
1599672209,68.5,22.7
1599672219,68.4,22.6
1599672230,68.4,22.7
1599672240,68.4,22.7
1599672251,68.6,22.7
1599672261,68.6,22.7
1599672272,68.5,22.7
1599672282,68.4,22.7
1599672293,68.5,22.7
1599672303,68.5,22.7
1599672314,68.6,22.7
1599672325,68.6,22.7
1599672338,68.8,22.7
1599672348,68.7,22.7
1599672359,68.7,22.7
1599672369,68.8,22.7
1599672380,68.8,22.7
1599672390,68.9,22.7
1599672401,68.9,22.7
1599672411,68.9,22.7
1599672422,68.8,22.7
1599672432,68.8,22.7
1599672443,68.7,22.7
1599672453,68.7,22.7
1599672467,68.7,22.7
1599672477,68.7,22.7
1599672488,68.7,22.7
1599672498,68.7,22.7
1599672509,68.8,22.7
1599672519,68.8,22.7
1599672530,68.8,22.7
1599672540,68.8,22.7
1599672551,68.8,22.7
1599672561,68.8,22.7
1599672572,68.8,22.7
1599672582,68.9,22.7
1599672593,68.9,22.7
1599672603,68.9,22.7
1599672616,68.8,22.7
1599672627,68.8,22.7
1599672640,68.7,22.7
1599672651,68.7,22.7
1599672661,68.8,22.7
1599672672,68.9,22.7
1599672682,68.9,22.7
1599672693,68.9,22.7
1599672703,68.9,22.7
1599672714,69.0,22.7
1599672724,69.0,22.7
1599672735,69.1,22.7
1599672745,69.1,22.7
1599672756,69.2,22.7
1599672766,69.2,22.7
1599672777,69.0,22.7
1599672788,69.2,22.7
1599672798,69.3,22.7
1599672809,69.3,22.8
1599672819,69.2,22.7
1599672830,69.3,22.7
1599672840,69.3,22.7
1599672851,69.3,22.8
1599672861,69.3,22.7
1599672874,69.4,22.7
1599672885,69.4,22.7
1599672895,69.4,22.7
1599672906,69.4,22.7
1599672919,69.4,22.7
1599672929,69.5,22.8
1599672940,69.5,22.8
1599672951,69.5,22.8
1599672961,69.5,22.7
1599672972,69.6,22.7
1599672982,69.8,22.8
1599672993,69.8,22.8
1599673003,69.7,22.8
1599673016,69.8,22.8
1599673027,69.8,22.7
1599673037,70.0,22.8
1599673048,70.1,22.8
1599673058,70.0,22.8
1599673069,70.0,22.8
1599673079,69.9,22.8
1599673090,69.8,22.8
1599673101,69.8,22.8
1599673111,69.9,22.8
1599673122,69.8,22.8
1599673135,69.8,22.8
1599673145,69.8,22.8
1599673156,69.8,22.8
1599673166,69.9,22.8
1599673177,69.9,22.8
1599673187,69.8,22.8
1599673198,69.9,22.8
1599673208,70.0,22.8
1599673219,69.9,22.8
1599673229,3311.8,11.4
1599673240,70.1,22.8
1599673250,70.2,22.8
1599673261,70.4,22.8
1599673272,70.5,22.8
1599673282,70.6,22.8
1599673293,70.6,22.8
1599673303,70.6,22.8
1599673314,70.5,22.8
1599673324,70.5,22.8
1599673335,70.6,22.8
1599673345,70.6,22.8
1599673356,70.5,22.8
1599673366,70.5,22.8
1599673377,70.5,22.8
1599673387,70.4,22.8
1599673398,70.4,22.8
1599673408,70.4,22.8
1599673419,70.7,22.8
1599673429,70.7,22.8
1599673445,70.9,22.8
1599673456,70.9,22.8
1599673469,70.9,22.8
1599673479,70.8,22.8
1599673490,70.7,22.8
1599673500,70.8,22.8
1599673511,70.7,22.8
1599673521,70.7,22.8
1599673532,70.9,22.8
1599673542,70.8,22.8
1599673553,70.8,22.8
1599673563,71.0,22.9
1599673574,70.9,22.8
1599673584,70.8,22.8
1599673595,70.7,22.8
1599673606,70.7,22.8
1599673616,70.6,22.8
1599673627,70.6,22.8
1599673637,70.7,22.8
1599673648,70.6,22.8
1599673658,70.5,22.8
1599673671,70.6,22.8
1599673682,70.6,22.8
1599673697,70.7,22.8
1599673708,70.7,22.8
1599673718,70.7,22.8
1599673729,70.8,22.8
1599673739,70.7,22.8
1599673750,70.7,22.8
1599673761,70.7,22.8
1599673771,70.7,22.8
1599673782,70.8,22.8
1599673792,70.7,22.8
1599673803,70.6,22.8
1599673813,70.6,22.8
1599673826,70.6,22.8
1599673837,70.5,22.8
1599673850,70.7,22.8
1599673860,70.7,22.8
1599673871,70.9,22.8
1599673881,70.7,22.8
1599673895,70.8,22.8
1599673905,70.8,22.8
1599673916,70.9,22.8
1599673926,71.0,22.8
1599673937,71.1,22.8
1599673947,71.0,22.8
1599673958,70.8,22.8
1599673968,70.8,22.8
1599673979,70.8,22.8
1599673989,70.9,22.8
1599674000,70.9,22.8
1599674010,70.8,22.8
1599674021,70.9,22.8
1599674031,70.8,22.8
1599674042,70.8,22.8
1599674052,70.8,22.8
1599674063,70.7,22.8
1599674074,70.7,22.8
1599674084,70.6,22.8
1599674095,70.6,22.8
1599674105,70.6,22.8
1599674116,70.6,22.8
1599674126,70.5,22.7
1599674137,70.5,22.7
1599674147,70.5,22.7
1599674158,70.5,22.8
1599674168,70.5,22.7
1599674181,70.5,22.8
1599674192,70.5,22.7
1599674202,70.5,22.7
1599674213,70.5,22.7
1599674224,70.5,22.7
1599674234,70.5,22.7
1599674245,70.5,22.7
1599674258,70.4,22.7
1599674268,70.5,22.7
1599674279,70.5,22.7
1599674289,70.4,22.7
1599674300,70.5,22.7
1599674310,70.5,22.7
1599674321,70.5,22.8
1599674334,70.5,22.7
1599674344,70.5,22.7
1599674355,70.5,22.7
1599674365,70.5,22.7
1599674376,70.5,22.7
1599674387,70.4,22.7
1599674397,70.4,22.7
1599674408,70.5,22.7
1599674421,70.5,22.7
1599674431,70.5,22.7
1599674442,70.5,22.7
1599674452,70.5,22.7
1599674463,70.5,22.7
1599674473,70.7,22.7
1599674484,70.7,22.7
1599674494,70.7,22.7
1599674507,70.7,22.7
1599674518,70.7,22.7
1599674528,70.7,22.7
1599674539,70.8,22.7
1599674550,70.9,22.7
1599674565,71.0,22.7
1599674576,70.9,22.7
1599674586,70.7,22.7
1599674599,70.6,22.7
1599674610,70.6,22.7
1599674620,70.6,22.7
1599674633,70.6,22.7
1599674646,70.6,22.7
1599674657,70.5,22.7
1599674667,70.5,22.7
1599674678,70.5,22.7
1599674689,70.5,22.7
1599674699,70.5,22.7
1599674710,70.5,22.7
1599674720,70.5,22.7
1599674731,70.5,22.7
1599674741,70.5,22.7
1599674754,70.5,22.7
1599674765,70.5,22.7
1599674775,70.5,22.7
1599674786,70.5,22.7
1599674796,70.4,22.7
1599674807,70.5,22.7
1599674823,70.5,22.7
1599674833,70.5,22.7
1599674844,70.5,22.7
1599674854,70.6,22.7
1599674865,70.5,22.7
1599674875,70.5,22.7
1599674886,70.6,22.7
1599674896,70.5,22.7
1599674909,70.5,22.6
1599674920,70.5,22.6
1599674930,70.6,22.6
1599674941,70.7,22.7
1599674951,70.7,22.7
1599674962,70.7,22.7
1599674972,70.7,22.7
1599674983,70.6,22.6
1599674996,70.6,22.6
1599675007,70.7,22.7
1599675017,70.8,22.7
1599675030,70.7,22.7
1599675041,70.7,22.6
1599675054,70.8,22.6
1599675064,70.8,22.6
1599675075,71.0,22.7
1599675085,71.0,22.6
1599675096,71.1,22.6
1599675106,71.2,22.7
1599675117,71.1,22.7
1599675127,70.9,22.6
1599675138,71.0,22.6
1599675149,71.1,22.6
1599675159,71.1,22.6
1599675170,71.1,22.6
1599675180,71.1,22.7
1599675191,70.9,22.6
1599675201,71.1,22.7
1599675214,70.9,22.7
1599675225,70.8,22.6
1599675235,70.9,22.6
1599675246,71.1,22.6
1599675259,71.0,22.7
1599675269,71.0,22.6
1599675280,71.1,22.7
1599675290,71.0,22.6
1599675301,71.1,22.7
1599675312,71.1,22.7
1599675322,71.0,22.7
1599675335,70.9,22.6
1599675346,70.9,22.6
1599675356,70.9,22.6
1599675367,71.1,22.7
1599675377,71.2,22.7
1599675388,71.1,22.6
1599675398,71.1,22.7
1599675409,71.1,22.6
1599675419,71.2,22.6
1599675430,71.2,22.7
1599675440,71.0,22.7
1599675451,71.1,22.7
1599675462,71.2,22.7
1599675472,71.3,22.7
1599675483,71.3,22.6
1599675496,71.3,22.6
1599675506,71.3,22.6
1599675517,71.3,22.7
1599675527,71.3,22.6
1599675538,71.4,22.7
1599675548,71.2,22.7
1599675559,71.3,22.7
1599675569,71.2,22.7
1599675580,71.2,22.7
1599675590,71.2,22.7
1599675601,71.5,22.7
1599675611,71.5,22.7
1599675625,71.2,22.7
1599675635,71.2,22.6
1599675648,71.6,22.7
1599675659,71.6,22.7
1599675669,71.6,22.7
1599675680,71.7,22.7
1599675690,71.7,22.7
1599675701,71.9,22.7
1599675711,71.8,22.7
1599675722,71.8,22.7
1599675732,71.8,22.7
1599675743,71.9,22.7
1599675753,71.8,22.7
1599675764,71.7,22.7
1599675780,71.4,22.7
1599675790,71.4,22.7
1599675801,71.3,22.6
1599675811,71.3,22.7
1599675822,71.8,22.7
1599675832,72.0,22.7
1599675843,72.1,22.7
1599675853,72.1,22.7
1599675864,72.2,22.7
1599675874,72.2,22.7
1599675885,72.1,22.7
1599675895,72.1,22.7
1599675906,72.3,22.7
1599675916,72.3,22.7
1599675927,72.2,22.7
1599675938,72.0,22.7
1599675948,71.9,22.7
1599675961,72.1,22.7
1599675972,72.1,22.6
1599675982,72.4,22.7
1599675993,72.2,22.7
1599676006,72.4,22.7
1599676016,72.4,22.7
1599676027,72.4,22.7
1599676040,73.1,22.7
1599676050,73.0,22.7
1599676061,72.6,22.7
1599676071,72.2,22.7
1599676082,72.1,22.8
1599676093,72.1,22.8
1599676103,71.9,22.8
1599676114,71.9,22.7
1599676124,71.8,22.7
1599676135,71.6,22.7
1599676145,71.6,22.7
1599676158,71.9,22.7
1599676169,71.9,22.7
1599676179,72.1,22.7
1599676190,71.8,22.7
1599676200,71.9,22.8
1599676211,71.8,22.7
1599676221,72.1,22.7
1599676232,72.2,22.8
1599676243,72.3,22.7
1599676253,72.2,22.7
1599676264,72.3,22.7
1599676274,72.4,22.7
1599676285,72.5,22.7
1599676295,72.2,22.7
1599676306,72.3,22.7
1599676316,72.3,22.7
1599676329,72.3,22.7
1599676340,72.2,22.7
1599676350,72.0,22.7
1599676361,72.0,22.7
1599676371,72.3,22.7
1599676384,72.4,22.7
1599676395,72.3,22.7
1599676406,72.4,22.7
1599676416,72.3,22.7
1599676427,72.2,22.7
1599676437,72.0,22.7
1599676448,72.1,22.7
1599676458,72.4,22.7
1599676469,72.4,22.7
1599676479,72.3,22.7
1599676492,72.6,22.8
1599676503,72.5,22.7
1599676513,72.5,22.7
1599676524,72.7,22.7
1599676537,72.9,22.7
1599676547,72.9,22.7
1599676558,72.8,22.7
1599676569,72.9,22.7
1599676579,72.9,22.7
1599676590,72.8,22.7
1599676600,72.8,22.8
1599676613,73.0,22.8
1599676624,73.0,22.7
1599676634,73.1,22.8
1599676645,73.0,22.7
1599676655,72.9,22.7
1599676668,73.0,22.7
1599676679,73.0,22.7
1599676689,73.1,22.8
1599676705,73.0,22.7
1599676716,73.1,22.7
1599676726,73.1,22.7
1599676739,73.2,22.8
1599676750,73.2,22.7
1599676760,73.1,22.8
1599676771,72.8,22.7
1599676781,72.9,22.8
1599676792,72.9,22.7
1599676802,73.1,22.8
1599676813,73.2,22.7
1599676823,73.2,22.8
1599676834,73.1,22.8
1599676844,73.1,22.7
1599676855,73.1,22.7
1599676866,73.2,22.7
1599676876,73.2,22.8
1599676887,73.2,22.7
1599676897,73.2,22.8
1599676908,73.3,22.8
1599676918,73.3,22.7
1599676929,73.2,22.8
1599676939,73.1,22.8
1599676952,73.0,22.8
1599676963,73.0,22.8
1599676976,73.0,22.8
1599676986,72.9,22.7
1599676997,73.1,22.7
1599677008,73.2,22.8
1599677018,73.1,22.8
1599677029,73.0,22.8
1599677039,73.0,22.8
1599677050,73.1,22.7
1599677060,73.2,22.8
1599677073,73.0,22.7
1599677084,73.0,22.7
1599677094,73.1,22.7
1599677105,73.1,22.8
1599677115,73.0,22.7
1599677126,73.1,22.8
1599677136,72.9,22.7
1599677147,72.8,22.8
1599677157,72.8,22.8
1599677171,73.0,22.7
1599677181,73.1,22.8
1599677192,73.0,22.7
1599677202,73.0,22.8
1599677213,73.1,22.8
1599677223,73.2,22.8
1599677234,73.2,22.8
1599677247,73.3,22.7
1599677257,73.3,22.8
1599677268,73.2,22.8
1599677281,73.0,22.7
1599677291,73.0,22.7
1599677302,73.1,22.7
1599677312,72.9,22.8
1599677323,73.0,22.8
1599677334,73.2,22.7
1599677344,73.1,22.8
1599677355,73.1,22.8
1599677365,73.2,22.8
1599677376,73.3,22.8
1599677386,73.3,22.8
1599677397,73.1,22.8
1599677407,73.1,22.8
1599677418,73.2,22.8
1599677428,73.3,22.8
1599677439,73.3,22.8
1599677449,73.3,22.8
1599677460,73.3,22.8
1599677470,73.3,22.8
1599677481,73.3,22.8
1599677492,73.5,22.8
1599677505,73.5,22.8
1599677515,73.5,22.8
1599677526,73.6,22.8
1599677536,73.5,22.8
1599677547,73.5,22.8
1599677557,73.5,22.8
1599677568,73.5,22.8
1599677578,73.5,22.8
1599677589,73.4,22.8
1599677599,73.4,22.8
1599677610,73.4,22.8
1599677620,73.4,22.8
1599677631,73.3,22.8
1599677641,73.2,22.8
1599677652,73.0,22.8
1599677663,73.1,22.8
1599677673,73.1,22.8
1599677684,73.2,22.8
1599677694,73.2,22.8
1599677705,73.3,22.8
1599677715,73.2,22.8
1599677726,73.1,22.8
1599677736,72.9,22.8
1599677747,72.9,22.8
1599677757,73.0,22.8
1599677768,73.1,22.8
1599677778,73.2,22.8
1599677789,73.3,22.8
1599677799,73.2,22.8
1599677810,73.2,22.8
1599677821,73.3,22.8
1599677831,73.2,22.8
1599677842,73.2,22.8
1599677852,73.3,22.8
1599677863,73.2,22.8
1599677873,73.0,22.7
1599677884,73.1,22.8
1599677894,73.0,22.7
1599677905,73.0,22.8
1599677915,72.9,22.8
1599677926,73.0,22.8
1599677939,73.2,22.8
1599677949,73.2,22.8
1599677960,73.2,22.8
1599677970,73.2,22.8
1599677981,73.3,22.8
1599677992,73.2,22.7
1599678002,73.1,22.7
1599678013,73.1,22.8
1599678023,73.1,22.7
1599678034,73.2,22.8
1599678044,73.2,22.8
1599678055,73.1,22.8
1599678065,73.2,22.8
1599678078,73.2,22.8
1599678089,73.2,22.8
1599678099,73.2,22.8
1599678110,73.2,22.8
1599678120,73.3,22.8
1599678133,73.3,22.8
1599678144,73.3,22.8
1599678155,73.3,22.8
1599678165,73.4,22.8
1599678176,73.5,22.8
1599678186,73.3,22.8
1599678197,73.3,22.8
1599678207,73.1,22.8
1599678218,73.3,22.8
1599678228,73.4,22.8
1599678239,73.5,22.8
1599678249,73.7,22.8
1599678260,73.7,22.8
1599678270,73.6,22.8
1599678281,73.6,22.8
1599678291,73.6,22.8
1599678302,73.6,22.8
1599678313,73.4,22.8
1599678323,73.4,22.8
1599678334,73.5,22.8
1599678344,73.5,22.8
1599678355,73.6,22.8
1599678365,3313.6,11.4
1599678376,73.5,22.8
1599678386,73.4,22.8
1599678397,73.4,22.8
1599678407,73.5,22.8
1599678418,73.5,22.8
1599678428,73.5,22.8
1599678439,73.4,22.7
1599678449,73.6,22.8
1599678460,73.5,22.8
1599678470,73.4,22.7
1599678481,73.5,22.8
1599678492,73.7,22.8
1599678505,73.9,22.8
1599678515,73.8,22.7
1599678526,74.0,22.8
1599678536,73.9,22.8
1599678547,73.9,22.8
1599678557,73.9,22.8
1599678568,73.9,22.7
1599678578,74.0,22.8
1599678589,74.0,22.8
1599678599,74.1,22.8
1599678610,74.0,22.8
1599678623,73.9,22.7
1599678633,73.9,22.7
1599678644,74.0,22.7
1599678655,74.1,22.7
1599678665,74.1,22.8
1599678676,3313.9,11.4
1599678686,74.3,22.8
1599678697,74.3,22.8
1599678707,74.3,22.8
1599678718,74.3,22.8
1599678728,74.3,22.8
1599678739,74.3,22.8
1599678749,74.3,22.8
1599678762,74.4,22.8
1599678773,74.3,22.7
1599678786,74.3,22.7
1599678799,74.3,22.8
1599678810,74.3,22.8
1599678823,74.3,22.8
1599678833,74.3,22.8
1599678844,74.3,22.8
1599678854,74.3,22.8
1599678865,74.1,22.8
1599678875,74.1,22.8
1599678886,74.2,22.8
1599678896,74.1,22.7
1599678907,74.2,22.8
1599678917,74.2,22.8
1599678928,74.2,22.7
1599678938,74.2,22.8
1599678949,74.1,22.8
1599678960,74.1,22.8
1599678970,74.1,22.7
1599678981,74.1,22.8
1599678994,74.2,22.7
1599679007,74.2,22.7
1599679017,74.2,22.7
1599679028,74.1,22.7
1599679038,74.1,22.8
1599679049,74.2,22.8
