1616809071,99.4
1616809131,99.4
1616809195,99.4
1616809255,99.4
1616809316,99.6
1616809376,99.4
1616809437,99.4
1616809497,99.6
1616809558,99.5
1616809619,99.6
1616809684,99.4
1616809750,99.4
1616809810,99.4
1616809871,99.3
1616809932,99.1
1616809992,99.1
1616810053,99.5
1616810113,99.3
1616810174,99.4
1616810234,99.4
1616810295,99.3
1616810356,99.4
1616810416,99.7
1616810487,99.6
1616810547,99.6
1616810608,99.5
1616810669,99.5
1616810734,99.2
1616810795,99.1
1616810855,99.0
1616810918,99.3
1616810979,99.2
1616811040,99.2
1616811100,99.2
1616811161,98.8
1616811221,98.9
1616811282,98.9
1616811343,98.8
1616811403,98.9
1616811466,98.9
1616811529,98.9
1616811590,98.9
1616811650,98.8
1616811714,99.0
1616811774,99.0
1616811835,99.0
1616811895,99.0
1616811956,98.9
1616812016,98.8
1616812080,98.8
1616812140,98.8
1616812201,98.8
1616812264,99.0
1616812324,99.0
1616812385,99.0
1616812448,98.9
1616812509,98.9
1616812569,98.7
1616812630,98.7
1616812690,98.7
1616812751,98.8
1616812811,98.8
1616812872,98.7
1616812933,98.8
1616812993,98.8
1616813059,98.8
1616813119,98.7
1616813180,98.9
1616813240,98.9
1616813301,98.7
1616813362,98.6
1616813422,98.8
1616813483,98.9
1616813543,98.8
1616813604,98.9
1616813665,98.9
1616813725,99.0
1616813788,98.9
1616813849,98.9
1616813909,98.8
1616813970,98.8
1616814031,98.6
1616814091,98.7
1616814154,98.9
1616814215,98.9
1616814275,98.9
1616814338,98.9
1616814399,98.9
1616814460,99.1
1616814520,99.1
1616814583,99.1
1616814644,99.1
1616814707,98.9
1616814768,98.9
1616814828,98.8
1616814889,98.8
1616814949,98.9
1616815010,99.0
1616815070,99.2
1616815131,99.2
1616815194,99.1
1616815255,99.1
1616815315,99.3
1616815376,99.2
1616815436,99.3
1616815500,99.1
1616815560,99.1
1616815623,99.1
1616815684,99.1
1616815744,99.2
1616815805,99.2
1616815866,99.4
1616815931,99.4
1616815992,99.4
1616816052,99.4
1616816113,99.4
1616816174,99.2
1616816234,99.0
1616816295,99.0
1616816355,99.0
1616816416,99.1
1616816476,99.3
1616816537,99.3
1616816598,99.5
1616816658,99.4
1616816719,99.3
1616816779,99.4
1616816840,99.2
1616816901,99.1
1616816966,99.0
1616817027,99.0
1616817087,99.1
1616817148,99.3
1616817209,99.4
1616817269,99.4
1616817335,99.7
1616817400,99.7
1616817461,99.6
1616817522,99.7
1616817582,99.5
1616817643,99.6
1616817703,99.5
1616817764,99.4
1616817827,99.3
1616817888,99.2
1616817948,99.2
1616818009,99.2
1616818069,99.4
1616818130,99.4
1616818190,99.6
1616818256,99.6
1616818317,99.6
1616818380,99.5
1616818440,99.5
1616818501,99.7
1616818561,99.7
1616818622,99.7
1616818685,99.7
1616818746,99.6
1616818806,99.5
1616818867,99.6
1616818927,99.4
1616818988,99.4
1616819049,99.3
1616819109,99.2
1616819177,99.5
1616819238,99.5
1616819299,99.5
1616819359,99.5
1616819420,99.5
1616819480,99.4
1616819541,99.2
1616819601,99.2
1616819662,99.3
1616819723,99.3
1616819786,99.3
1616819846,99.3
1616819907,99.4
1616819967,99.3
1616820028,99.3
1616820089,99.4
1616820152,99.2
1616820212,99.2
1616820273,99.2
1616820333,99.1
1616820394,98.9
1616820455,98.9
1616820515,98.9
1616820576,99.0
1616820636,99.0
1616820697,99.0
1616820757,99.0
1616820818,99.0
1616820879,99.1
1616820939,99.0
1616821000,99.2
1616821060,99.3
1616821123,99.1
1616821187,99.1
1616821247,99.0
1616821308,98.9
1616821368,98.9
1616821429,98.5
1616821489,98.5
1616821550,98.5
1616821611,98.5
1616821671,98.4
1616821732,98.5
1616821792,98.5
1616821853,98.5
1616821914,98.4
1616821977,98.6
1616822037,98.6
1616822098,98.6
1616822166,98.6
1616822227,98.5
1616822287,98.5
1616822348,98.4
1616822408,98.4
1616822469,98.4
1616822530,98.1
1616822590,98.1
1616822651,98.0
1616822711,98.1
1616822772,98.1
1616822832,98.1
1616822893,98.0
1616822954,98.0
1616823014,98.0
1616823075,97.8
1616823135,97.7
1616823196,97.5
1616823259,97.3
1616823320,97.3
1616823380,97.3
1616823441,97.2
1616823501,97.1
1616823562,97.0
1616823622,96.9
1616823683,96.8
1616823744,96.6
1616823809,96.4
1616823870,96.4
1616823930,96.3
1616823991,96.1
1616824052,96.0
1616824112,95.9
1616824173,95.5
1616824233,95.5
1616824294,94.9
1616824354,95.0
1616824415,94.9
1616824476,94.8
1616824536,94.7
1616824597,94.7
1616824657,94.5
1616824718,94.3
1616824778,94.5
1616824839,94.3
1616824902,94.4
1616824963,94.4
1616825023,94.1
1616825084,93.9
1616825144,94.1
1616825205,93.7
1616825266,94.1
1616825326,93.8
1616825387,93.9
1616825450,93.8
1616825510,93.8
1616825571,93.8
1616825632,93.7
1616825692,93.7
1616825753,93.7
1616825813,93.5
1616825874,92.9
1616825934,92.0
1616826000,89.5
1616826063,86.4
1616826124,86.2
1616826184,84.8
1616826245,84.1
1616826306,84.7
1616826366,85.1
1616826427,83.3
1616826487,82.9
1616826548,82.5
1616826611,82.8
1616826671,82.8
1616826732,82.3
1616826793,80.7
1616826853,79.4
1616826914,77.9
1616826974,78.8
1616827035,77.1
1616827098,77.9
1616827159,77.8
1616827219,79.2
1616827280,79.8
1616827340,80.6
1616827401,81.5
1616827462,82.1
1616827522,82.7
1616827583,82.1
1616827643,82.1
1616827706,84.4
1616827767,84.5
1616827828,86.1
1616827888,86.9
1616827949,86.8
1616828009,87.8
1616828070,88.8
1616828143,89.9
1616828204,89.8
1616828264,90.1
1616828330,89.3
1616828391,89.3
1616828451,89.0
1616828514,88.6
1616828577,87.9
1616828638,87.8
1616828698,86.6
1616828759,84.7
1616828820,81.8
1616828880,78.0
1616828941,74.5
1616829001,71.7
1616829067,71.6
1616829128,71.8
1616829188,72.3
1616829249,72.4
1616829309,70.2
1616829370,68.0
1616829430,66.1
1616829491,64.8
1616829552,63.6
1616829612,63.1
1616829673,61.9
1616829733,61.5
1616829794,61.8
1616829855,61.6
1616829915,60.9
1616829976,60.4
1616830036,60.1
1616830097,59.3
1616830160,58.5
1616830221,58.5
1616830281,58.3
1616830342,58.5
1616830402,58.6
1616830463,58.8
1616830526,60.2
1616830586,60.3
1616830647,61.2
1616830708,61.6
1616830768,61.3
1616830829,60.3
1616830889,59.6
1616830950,59.7
1616831010,61.2
1616831071,61.9
1616831132,60.6
1616831192,59.5
1616831253,58.3
1616831318,56.9
1616831379,56.8
1616831440,56.4
1616831500,55.9
1616831563,55.5
1616831624,55.4
1616831684,55.2
1616831745,55.1
1616831806,54.8
1616831866,55.7
1616831932,56.2
1616831992,56.2
1616832053,56.2
1616832114,55.4
1616832174,54.8
1616832235,54.8
1616832295,54.6
1616832356,55.4
1616832416,56.2
1616832477,56.0
1616832538,55.7
1616832598,55.8
1616832661,54.8
1616832722,54.8
1616832782,54.5
1616832843,53.3
1616832904,53.6
1616832964,53.6
1616833027,52.8
1616833088,52.9
1616833148,52.9
1616833209,53.1
1616833270,52.9
1616833330,52.8
1616833393,53.6
1616833454,53.6
1616833517,55.3
1616833578,55.3
1616833638,56.1
1616833699,56.3
1616833759,56.2
1616833820,55.3
1616833880,54.8
1616833941,54.0
1616834002,54.0
1616834062,53.3
1616834123,52.8
1616834186,51.7
1616834246,51.8
1616834307,52.0
1616834368,52.1
1616834428,52.0
1616834489,51.8
1616834549,51.4
1616834610,51.0
1616834670,51.1
1616834731,49.8
1616834792,50.4
1616834852,50.6
1616834913,50.3
1616834978,50.5
1616835039,50.5
1616835102,50.4
1616835163,50.4
1616835223,50.6
1616835286,50.1
1616835347,50.0
1616835407,50.0
1616835468,50.5
1616835531,51.9
1616835592,51.9
1616835652,52.0
1616835713,51.4
1616835773,51.2
1616835834,50.7
1616835895,50.3
1616835955,50.5
1616836016,50.7
1616836076,50.9
1616836137,50.5
1616836197,50.2
1616836258,50.0
1616836319,50.0
1616836379,49.4
1616836445,49.1
1616836505,49.1
1616836566,49.0
1616836626,48.9
1616836687,48.5
1616836748,48.7
1616836808,48.9
1616836869,49.0
1616836929,49.2
1616836990,49.8
1616837051,50.2
1616837111,50.2
1616837172,50.4
1616837232,50.2
1616837295,51.3
1616837356,51.3
1616837417,51.5
1616837477,51.5
1616837538,51.3
1616837598,49.6
1616837659,50.5
1616837719,51.0
1616837780,51.6
1616837841,51.9
1616837904,50.5
1616837964,50.5
1616838025,49.9
1616838085,48.6
1616838146,48.5
1616838207,47.8
1616838267,47.9
1616838328,47.6
1616838388,47.5
1616838449,47.1
1616838509,46.7
1616838570,46.7
1616838631,46.6
1616838691,46.5
1616838752,46.4
1616838812,45.6
1616838873,46.1
1616838933,46.1
1616838994,46.4
1616839055,47.1
1616839125,47.7
1616839186,47.6
1616839259,46.8
1616839320,46.6
1616839380,46.2
1616839441,46.1
1616839501,45.8
1616839562,45.7
1616839623,45.5
1616839683,45.2
1616839744,45.2
1616839804,45.7
1616839865,46.7
1616839925,47.7
1616839986,47.8
1616840047,47.7
1616840112,46.9
1616840173,46.8
1616840233,46.3
1616840297,45.6
1616840357,45.5
1616840418,45.4
1616840478,45.2
1616840539,44.9
1616840602,44.4
1616840663,44.6
1616840723,44.8
1616840784,45.0
1616840844,44.4
1616840905,44.8
1616840965,44.9
1616841026,44.8
1616841087,44.8
1616841155,44.5
1616841215,44.5
1616841276,44.5
1616841337,44.6
1616841397,44.7
1616841458,44.5
1616841518,44.7
1616841579,45.0
1616841639,44.9
1616841700,45.0
1616841760,44.0
1616841821,44.3
1616841882,44.7
1616841942,44.9
1616842003,44.3
1616842063,44.5
1616842124,44.6
1616842184,44.4
1616842245,44.6
1616842306,44.4
1616842366,44.7
1616842427,44.7
1616842487,44.7
1616842548,44.7
1616842611,45.0
1616842672,45.0
1616842732,44.9
1616842795,44.7
1616842856,44.6
1616842916,44.0
1616842977,44.0
1616843043,44.8
1616843103,44.8
1616843164,44.7
1616843227,45.0
1616843290,45.0
1616843350,44.9
1616843411,45.1
1616843472,45.1
1616843537,43.8
1616843598,43.6
1616843658,45.2
1616843719,45.2
1616843780,45.1
1616843840,45.3
1616843901,45.4
1616843961,45.3
1616844022,45.0
1616844082,45.0
1616844143,45.1
1616844204,45.1
1616844264,45.4
1616844325,45.7
1616844385,46.0
1616844446,46.0
1616844506,45.5
1616844567,45.4
1616844628,45.8
1616844688,44.3
1616844749,45.9
1616844809,46.0
1616844870,45.9
1616844930,45.7
1616844991,45.8
1616845052,45.8
1616845112,46.0
1616845173,46.0
1616845233,46.1
1616845294,45.9
1616845357,46.1
1616845418,46.2
1616845478,46.5
1616845539,46.4
1616845599,46.3
1616845660,46.7
1616845720,47.0
1616845781,47.0
1616845842,47.0
1616845902,47.1
1616845963,47.3
1616846023,47.1
1616846084,46.8
1616846144,47.1
1616846205,47.3
1616846266,46.6
1616846326,47.6
1616846387,45.7
1616846447,47.9
1616846513,48.3
1616846574,48.3
1616846634,47.5
1616846695,48.4
1616846755,48.4
1616846816,48.6
1616846876,48.7
1616846937,48.9
1616846998,48.9
1616847058,49.0
1616847119,48.7
1616847179,49.0
1616847242,49.1
1616847303,49.0
1616847363,49.4
1616847424,49.3
1616847485,49.2
1616847545,49.4
1616847606,49.6
1616847666,49.8
1616847727,49.9
1616847788,49.8
1616847851,50.2
1616847911,50.3
1616847972,50.1
1616848032,50.3
1616848096,50.3
1616848156,50.2
1616848217,50.5
1616848285,50.7
1616848345,50.7
1616848406,50.9
1616848467,50.9
1616848527,50.9
1616848595,51.2
1616848656,51.1
1616848716,51.1
1616848777,51.2
1616848838,50.9
1616848901,50.6
1616848961,50.7
1616849022,50.7
1616849082,50.9
1616849151,51.0
1616849211,51.0
1616849272,51.2
1616849332,51.2
1616849395,50.9
1616849456,50.9
1616849517,50.7
1616849577,50.6
1616849638,50.3
1616849698,50.0
1616849759,49.4
1616849820,49.5
1616849880,49.2
1616849941,48.8
1616850001,48.3
1616850062,47.8
1616850122,47.7
1616850183,47.6
1616850246,46.9
1616850307,46.8
1616850367,46.3
1616850428,46.1
1616850488,45.7
1616850549,45.9
1616850609,45.6
1616850670,45.4
1616850731,45.2
1616850804,45.0
1616850864,45.0
1616850925,44.9
1616850986,45.0
1616851046,44.8
1616851107,44.8
1616851170,44.7
1616851230,44.5
1616851291,45.9
1616851351,45.9
1616851412,45.2
1616851473,44.9
1616851533,44.6
1616851594,43.9
1616851654,44.3
1616851715,44.1
1616851776,44.2
1616851839,43.9
1616851902,44.0
1616851962,44.0
1616852026,44.5
1616852086,44.5
1616852147,44.4
1616852207,44.6
1616852268,44.5
1616852328,44.6
1616852389,45.2
1616852450,46.9
1616852510,48.3
1616852576,50.8
1616852636,50.8
1616852697,51.6
1616852757,52.6
1616852818,52.7
1616852879,52.9
1616852942,54.4
1616853002,54.1
1616853063,55.0
1616853123,55.5
1616853184,56.0
1616853245,56.5
1616853305,57.1
1616853368,58.0
1616853429,58.1
1616853489,58.6
1616853550,59.0
1616853610,59.2
1616853674,60.0
1616853734,59.9
1616853795,60.2
1616853860,61.1
1616853921,61.1
1616853982,61.5
1616854042,61.9
1616854108,61.9
1616854168,61.9
1616854229,62.5
1616854292,63.2
1616854353,63.2
1616854413,63.7
1616854476,63.9
1616854537,64.0
1616854597,64.4
1616854666,64.4
1616854726,64.4
1616854787,64.3
1616854847,64.3
1616854908,63.8
1616854974,63.6
1616855034,63.6
1616855095,63.9
1616855155,63.4
1616855216,64.1
1616855276,64.0
1616855337,63.9
1616855398,64.1
1616855458,64.3
1616855519,64.8
1616855579,64.8
1616855640,65.5
1616855703,66.2
1616855764,66.3
1616855829,66.1
1616855890,66.0
1616855953,66.4
1616856013,66.4
1616856074,66.4
1616856135,65.8
1616856195,65.9
1616856256,66.1
1616856316,65.6
1616856377,65.7
1616856438,65.7
1616856498,65.3
1616856559,65.0
1616856619,64.7
1616856680,63.0
1616856743,57.7
1616856804,57.6
1616856864,56.8
1616856925,56.1
1616856985,55.0
1616857046,53.8
1616857106,53.9
1616857167,53.9
1616857228,54.1
1616857288,53.9
1616857351,52.4
1616857412,52.3
1616857472,51.5
1616857533,51.0
1616857594,50.2
1616857654,49.8
1616857715,49.6
1616857775,49.4
1616857836,49.5
1616857899,51.1
1616857962,51.8
1616858023,52.0
1616858083,53.4
1616858144,54.7
1616858207,57.0
1616858268,57.1
1616858328,58.0
1616858389,58.8
1616858449,59.6
1616858510,60.5
1616858570,61.2
1616858631,62.1
1616858692,62.7
1616858752,63.2
1616858813,63.0
1616858873,63.3
1616858934,63.4
1616858994,64.1
1616859055,64.1
1616859118,63.8
1616859179,63.6
1616859242,63.0
1616859302,63.0
1616859363,63.1
1616859431,64.8
1616859497,65.3
1616859557,65.3
1616859618,65.7
1616859678,66.3
1616859742,67.1
1616859802,67.1
1616859863,67.5
1616859923,67.6
1616859984,68.0
1616860047,68.1
1616860108,68.1
1616860168,68.5
1616860229,68.9
1616860289,69.2
1616860350,69.0
1616860410,69.4
1616860476,68.8
1616860539,68.8
1616860600,68.8
1616860660,67.1
1616860721,69.2
1616860781,68.1
1616860842,69.7
1616860903,70.2
1616860966,71.2
1616861026,71.3
1616861087,71.4
1616861155,71.8
1616861216,71.8
1616861276,71.8
1616861339,72.2
1616861400,72.3
1616861460,72.6
1616861521,72.6
1616861581,73.0
1616861642,73.0
1616861703,73.6
1616861766,73.5
1616861826,73.4
1616861887,73.8
1616861947,74.1
1616862008,74.3
1616862069,74.2
1616862129,74.2
1616862190,74.5
1616862250,74.7
1616862311,74.5
1616862372,74.4
1616862432,74.6
1616862498,74.9
1616862558,74.9
1616862621,74.4
1616862682,74.3
1616862743,74.9
1616862803,75.0
1616862864,74.9
1616862924,75.1
1616862985,75.0
1616863048,75.0
1616863109,75.0
1616863169,75.1
1616863230,75.4
1616863290,75.2
1616863351,75.5
1616863414,75.8
1616863475,75.8
1616863535,76.0
1616863596,76.3
1616863656,76.4
1616863717,76.0
1616863777,76.9
1616863838,76.6
1616863899,76.6
1616863959,77.0
1616864022,76.9
1616864083,76.9
1616864143,77.3
1616864204,76.9
1616864265,77.2
1616864325,77.0
1616864386,77.0
1616864446,76.7
1616864507,76.6
1616864568,76.6
1616864628,75.5
1616864689,77.0
1616864749,77.2
1616864810,77.3
1616864873,77.6
1616864933,77.7
1616864999,77.6
1616865060,77.6
1616865120,77.4
1616865181,77.7
1616865244,77.6
1616865304,77.6
1616865365,77.1
1616865433,77.4
1616865494,77.3
1616865554,77.7
1616865618,77.4
1616865678,77.4
1616865739,77.1
1616865799,77.4
1616865860,77.4
1616865920,77.4
1616865984,76.8
1616866044,76.7
1616866105,76.4
1616866165,76.1
1616866226,76.1
1616866286,75.8
1616866347,76.0
1616866408,75.7
1616866468,75.2
1616866529,74.5
1616866589,74.1
1616866652,73.7
1616866713,73.7
1616866773,73.8
1616866842,73.3
1616866902,73.2
1616866963,73.5
1616867023,73.6
1616867084,72.9
1616867145,73.5
1616867205,73.9
1616867266,73.9
1616867326,73.1
1616867387,73.5
1616867447,73.8
1616867508,74.0
1616867569,73.3
1616867629,73.6
1616867690,74.1
1616867750,73.3
1616867811,74.5
1616867871,74.8
1616867934,75.0
1616867995,75.1
1616868056,74.7
1616868116,75.0
1616868177,75.2
1616868237,74.7
1616868298,74.7
1616868358,75.3
1616868419,75.2
1616868480,75.5
1616868540,75.3
1616868603,75.3
1616868664,75.3
1616868724,75.5
1616868785,75.2
1616868846,74.4
1616868906,74.4
1616868972,75.5
1616869032,75.5
1616869095,76.8
1616869156,76.7
1616869217,77.1
1616869280,78.1
1616869340,78.0
1616869401,78.3
1616869461,78.8
1616869522,79.3
1616869585,80.3
1616869646,80.4
1616869711,81.1
1616869772,81.1
1616869832,82.1
1616869893,81.9
1616869954,82.3
1616870014,83.0
1616870075,82.9
1616870135,83.4
1616870196,84.1
1616870256,83.6
1616870317,84.2
1616870378,85.2
1616870438,85.1
1616870499,85.4
1616870559,85.6
1616870620,85.5
1616870681,85.8
1616870741,86.3
1616870804,86.7
1616870870,86.3
1616870930,86.3
1616870991,86.9
1616871052,87.1
1616871117,86.8
1616871178,86.7
1616871238,87.1
1616871307,86.7
1616871367,86.6
1616871428,86.0
1616871488,86.0
1616871549,85.9
1616871609,85.9
1616871670,85.4
1616871731,85.2
1616871794,84.9
1616871854,84.9
1616871915,84.8
1616871975,84.6
1616872036,85.0
1616872097,85.5
1616872157,85.6
1616872218,86.0
1616872283,86.8
1616872344,86.7
1616872407,86.6
1616872468,86.6
1616872531,88.5
1616872591,88.4
1616872654,89.0
1616872715,89.0
1616872776,89.4
1616872836,89.7
1616872897,90.2
1616872957,90.3
1616873018,90.3
1616873078,90.5
1616873139,90.7
1616873200,90.8
1616873260,90.9
1616873321,91.1
1616873381,91.3
1616873442,91.4
1616873503,91.4
1616873563,91.4
1616873624,91.3
1616873684,91.4
1616873745,91.5
1616873805,91.4
1616873866,91.7
1616873926,91.5
1616873990,91.2
1616874050,91.1
1616874111,90.6
1616874171,90.5
1616874232,90.8
1616874295,90.0
1616874356,90.1
1616874416,89.8
1616874477,90.2
1616874542,90.4
1616874603,90.4
1616874669,90.4
1616874729,90.4
1616874790,90.3
1616874850,90.4
1616874911,90.4
1616874974,90.4
1616875035,90.3
1616875095,90.4
1616875156,90.5
1616875221,90.5
1616875282,90.5
1616875345,90.5
1616875406,90.5
1616875466,90.5
1616875527,90.7
1616875587,90.6
1616875648,90.6
1616875708,90.6
1616875774,90.7
1616875835,90.7
1616875895,90.7
1616875956,90.7
1616876016,90.7
1616876077,90.7
1616876140,90.6
1616876201,90.6
1616876264,90.9
1616876329,90.8
1616876390,90.8
1616876450,90.8
1616876511,90.8
1616876572,90.9
1616876637,90.9
1616876698,90.9
1616876761,90.8
1616876822,90.8
1616876882,91.0
1616876943,90.9
1616877003,90.9
1616877064,91.0
1616877124,91.1
1616877185,91.3
1616877246,91.4
1616877306,91.3
1616877369,91.3
1616877432,91.6
1616877493,91.6
1616877554,91.3
1616877614,91.4
1616877677,91.7
1616877738,91.7
1616877798,91.6
1616877861,92.0
1616877922,92.0
1616877983,92.0
1616878043,91.9
1616878111,92.1
1616878172,92.2
1616878232,91.8
1616878293,92.0
1616878354,92.0
1616878417,92.1
1616878477,92.1
1616878538,92.1
1616878598,92.1
1616878659,92.1
1616878720,92.3
1616878780,92.3
1616878843,92.4
1616878904,92.4
1616878964,92.4
1616879025,92.2
1616879085,92.3
1616879146,92.3
1616879207,92.2
1616879267,92.2
1616879328,92.4
1616879388,92.4
1616879449,92.5
1616879510,92.5
1616879570,92.5
1616879631,92.6
1616879691,92.5
1616879752,92.6
1616879812,92.7
1616879873,92.7
1616879934,92.8
1616879994,92.7
1616880055,92.8
1616880115,92.9
1616880176,92.9
1616880236,93.0
1616880297,93.3
1616880358,93.3
1616880418,92.5
1616880481,93.3
1616880542,93.3
1616880602,93.2
1616880666,93.4
1616880726,93.4
1616880787,93.4
1616880847,93.4
1616880908,93.4
1616880971,93.5
1616881032,93.5
1616881092,93.4
1616881155,93.7
1616881218,93.6
1616881279,93.6
1616881339,93.7
1616881403,93.6
1616881463,93.6
1616881526,93.7
1616881587,93.7
1616881647,93.8
1616881708,93.7
1616881769,93.6
1616881829,93.8
1616881890,93.8
1616881950,94.0
1616882011,94.0
1616882071,93.8
1616882132,93.9
1616882193,93.9
1616882253,93.9
1616882314,93.9
1616882374,94.0
1616882435,94.0
1616882498,94.0
1616882559,94.0
1616882619,94.2
1616882682,94.3
1616882748,94.1
1616882808,94.1
1616882869,94.1
1616882930,94.1
1616882990,94.2
1616883051,94.2
1616883111,94.2
1616883172,94.3
1616883235,94.3
1616883296,94.3
1616883356,94.4
1616883417,94.5
1616883477,94.3
1616883538,94.5
1616883598,94.7
1616883659,94.7
1616883720,94.8
1616883788,95.0
1616883848,95.0
1616883909,94.8
1616883970,95.2
1616884030,95.1
1616884091,95.5
1616884151,95.5
1616884212,95.5
1616884272,95.7
1616884333,95.7
1616884394,95.8
1616884454,95.7
1616884515,95.7
1616884575,95.7
1616884636,96.1
1616884699,96.0
1616884760,96.0
1616884820,96.2
1616884881,96.2
1616884941,96.3
1616885002,96.2
1616885062,96.2
1616885123,96.3
1616885184,96.2
1616885252,96.2
1616885312,96.2
1616885373,96.1
1616885433,96.1
1616885494,96.0
1616885555,95.9
1616885615,95.8
1616885676,95.7
1616885736,95.7
1616885797,95.7
1616885857,95.8
1616885918,95.6
